"source_id","target_id"
"974782422","869150966"
"974877798","240418696"
"974979601","239525864"
"975023521","253239439"
"975023521","1281271908"
"975056756","26778002"
"975329551","228564932"
"975508910","451920644"
"975571676","486647349"
"975695809","486647349"
"975766886","240418696"
"975775166","240418696"
"975915080","214066953"
"976652204","858707286"
"976777537","486647349"
"976962212","486647349"
"977015598","261627134"
"977046644","45107336"
"977059512","355821619"
"977327730","19230427"
"977507940","36299291"
"978149870","102701930"
"978399686","156085716"
"978862591","337653685"
"978865501","351514291"
"978983954","202886194"
"979046731","107914508"
"979148815","951793016"
"979344499","357756459"
"979406269","869150966"
"980006246","228148311"
"980006246","273003648"
"980032567","30428221"
"980071686","562152074"
"980362454","337653685"
"980388043","240418696"
"980507077","486647349"
"980727242","202886194"
"980879256","220933018"
"981074358","253239439"
"981074358","1281271908"
"981244896","82487179"
"981319693","107914508"
"981634386","39328305"
"981634458","26778002"
"981722634","36299291"
"981908905","486647349"
"982145634","240418696"
"982396806","261627134"
"982898600","240418696"
"982907844","107914508"
"982919940","1281271908"
"982982005","240418696"
"983105802","240418696"
"983252480","239525864"
"983566752","107914508"
"983653405","151474227"
"983655799","486647349"
"984154140","169147207"
"984166110","240418696"
"984260048","242186430"
"984312630","240418696"
"984344131","240418696"
"984379933","240418696"
"984391166","240418696"
"984454213","240418696"
"984469159","240418696"
"984480054","240418696"
"984516679","240418696"
"984522404","240418696"
"984555229","240418696"
"984585806","26778002"
"984896598","869150966"
"985044926","202886194"
"985356679","169147207"
"985361160","486647349"
"985397330","240418696"
"985421604","82487179"
"985456904","26778002"
"985763294","275881452"
"985865630","130303998"
"986174874","97904722"
"986424751","394416247"
"986540718","240418696"
"986685793","240418696"
"986690347","240418696"
"986851118","337653685"
"986879052","337653685"
"987033187","479630075"
"987134640","240418696"
"987423421","230030181"
"987653498","394725471"
"987904921","837889771"
"988073262","240418696"
"988080871","83293188"
"988210339","270494010"
"988687172","240418696"
"988896834","112131340"
"988896834","415190109"
"988896834","442773631"
"988902440","351514291"
"989024636","240418696"
"989147905","240418696"
"989202032","351514291"
"989297449","202886194"
"989322697","837889771"
"989425674","240418696"
"989434717","239525864"
"989734405","72186699"
"989871150","1281271908"
"989907361","355821619"
"990356256","451920644"
"990675631","240418696"
"990942078","837889771"
"990942877","109553706"
"990954002","837889771"
"991029758","869150966"
"991145575","402630337"
"991160646","72186699"
"991210950","486647349"
"991216448","176096243"
"991601767","97904722"
"991601767","156213843"
"991601767","237411569"
"991601767","239895893"
"991601767","244254961"
"991601767","244812839"
"991601767","380597201"
"991601767","422318647"
"991601767","520214369"
"991614726","82487179"
"991803992","82487179"
"991872224","240418696"
"992009400","869150966"
"992011724","951793016"
"992019925","486647349"
"992058859","121309790"
"992200927","68524294"
"992505788","39328305"
"992628962","99624861"
"992814866","373612487"
"992866759","242186430"
"992920412","337653685"
"993212928","869150966"
"993401606","17656600"
"993562753","869150966"
"993694584","240418696"
"993800718","16119337"
"993800718","45107336"
"993800718","48336195"
"993800718","48638750"
"993800718","55962452"
"993800718","57697039"
"993800718","59989426"
"993800718","62969150"
"993800718","64110707"
"993800718","66984417"
"993800718","77334182"
"993800718","77668831"
"993800718","82529943"
"993800718","89963109"
"993800718","92048929"
"993800718","96487747"
"993800718","101892747"
"993800718","102701930"
"993800718","105696650"
"993800718","120877377"
"993800718","121102940"
"993800718","124447429"
"993800718","127423382"
"993800718","144038714"
"993800718","146367402"
"993800718","156213843"
"993800718","157371153"
"993800718","157614264"
"993800718","181225107"
"993800718","183580684"
"993800718","184821868"
"993800718","185933483"
"993800718","186476710"
"993800718","186690040"
"993800718","190796770"
"993800718","224567425"
"993800718","229906054"
"993800718","239312585"
"993800718","250231381"
"993800718","254839933"
"993800718","255195150"
"993800718","257361062"
"993800718","259706720"
"994120112","96871607"
"994120112","108061353"
"994120112","138190464"
"994133144","837889771"
"994168909","110875970"
"994177214","337653685"
"994328077","335052095"
"994402886","242186430"
"994615885","240418696"
"994748359","48638750"
"994923020","337653685"
"994982125","101330413"
"995035206","325772833"
"995380106","281029466"
"995508132","240418696"
"995644837","240418696"
"995676992","837889771"
"995806441","240418696"
"995824556","337653685"
"995884482","194026156"
"995933948","275881452"
"996579433","253239439"
"996998569","281029466"
"997247660","240418696"
"997364070","869150966"
"997374133","105830531"
"997395853","242186430"
"997459658","460577572"
"997690952","279388955"
"997816586","503624688"
"997944992","32179000"
"997961378","56232036"
"998079848","64110707"
"998079848","80479674"
"998079848","118120588"
"998079848","147954455"
"998079848","164239619"
"998079848","168686865"
"998079848","228564932"
"998079848","358260127"
"998079848","415627855"
"998079848","487650514"
"998079848","858707286"
"998125860","217230913"
"998131694","26778002"
"998147394","240418696"
"998508494","97904722"
"998693143","837889771"
"998878074","337653685"
"998885318","21972434"
"998885318","249292320"
"999103796","837889771"
"999247285","240418696"
"999282458","240418696"
"999317672","240418696"
"999483998","96882337"
"999766220","240418696"
"999829441","17656600"
"1000006784","120957631"
"1000048904","176096243"
"1000072477","281029466"
"1000228238","869150966"
"1000357488","107914508"
"1000493456","107914508"
"1000735010","837889771"
"1001136728","1281271908"
"1001786786","337653685"
"1001893628","107914508"
"1002052884","247046793"
"1002448459","394725471"
"1002572136","253830036"
"1002611300","335622384"
"1002671198","412614875"
"1002712837","147107988"
"1002719364","26778002"
"1002762745","240418696"
"1002847154","107914508"
"1002925514","240418696"
"1002984158","107914508"
"1003540855","869150966"
"1003809072","240418696"
"1004182388","337653685"
"1004271116","240418696"
"1004304493","91781300"
"1004710964","167566699"
"1005069397","45107336"
"1005247345","240418696"
"1005342270","365334598"
"1005380340","240418696"
"1005426882","1281271908"
"1005600314","247046793"
"1005629004","240418696"
"1005893388","88517573"
"1006066459","178366319"
"1006219285","240418696"
"1006224948","240418696"
"1006413402","240418696"
"1006477614","129729416"
"1006860535","240418696"
"1007106314","96487747"
"1007140800","91781300"
"1007202186","240418696"
"1007225185","337653685"
"1007279197","240418696"
"1008728264","240418696"
"1008755682","70468385"
"1008797100","355821619"
"1009538227","101892747"
"1009538227","178366319"
"1009538227","322334942"
"1009538227","1023549769"
"1009625563","337653685"
"1009711458","394725471"
"1009862280","240418696"
"1010158256","869150966"
"1010212831","869150966"
"1010216641","77334182"
"1011316602","240418696"
"1011321312","337653685"
"1011412994","374770627"
"1011477866","240418696"
"1011524323","240418696"
"1011718183","240418696"
"1011801434","837889771"
"1011859597","21375100"
"1011923144","837889771"
"1012127454","242186430"
"1012242728","230030181"
"1012263578","249292320"
"1012591590","96882337"
"1012711638","486647349"
"1012957267","21375100"
"1013003058","240418696"
"1013114647","858707286"
"1013281650","486647349"
"1013442140","164508239"
"1013519653","355821619"
"1013695922","83293188"
"1013869759","858707286"
"1013883270","202886194"
"1013971370","475035176"
"1014031412","858707286"
"1014559206","355821619"
"1014633530","869150966"
"1014996134","39328305"
"1015135615","337653685"
"1015396572","869150966"
"1015471219","237411569"
"1015716961","79015296"
"1016025210","107914508"
"1016156618","951793016"
"1016165468","486647349"
"1017079159","486647349"
"1017532536","794003875"
"1017569552","450179797"
"1017757422","261915122"
"1017818322","1122936860"
"1018060717","202886194"
"1018234472","240418696"
"1018242440","253239439"
"1018376292","337653685"
"1018518530","212958140"
"1018536883","48638750"
"1018721251","869150966"
"1019360330","951793016"
"1019659598","64110707"
"1019659598","358260127"
"1019659598","858707286"
"1020170917","759191942"
"1020365136","486647349"
"1020474036","189730759"
"1020588697","240418696"
"1020673357","337653685"
"1020883975","17656600"
"1020981176","168686865"
"1021055030","94528740"
"1021811407","486647349"
"1021927196","26778002"
"1022381268","281029466"
"1022469564","486647349"
"1022688506","869150966"
"1022826679","858707286"
"1022924779","192269471"
"1023159205","273003648"
"1023274159","107914508"
"1023279162","105696650"
"1023639355","626820204"
"1023649602","107914508"
"1023763933","39328305"
"1024234670","275881452"
"1025656908","242186430"
"1025751475","229286608"
"1025972576","107914508"
"1026216338","145602813"
"1026377066","240418696"
"1026616034","69412978"
"1026935942","486647349"
"1027180026","10935572"
"1027337360","337653685"
"1027360027","17656600"
"1027360027","21972434"
"1027360027","35008954"
"1027360027","64110707"
"1027360027","64968114"
"1027360027","75921800"
"1027360027","88517573"
"1027360027","92525390"
"1027360027","97904722"
"1027360027","157614264"
"1027360027","159719768"
"1027360027","166324591"
"1027360027","177878468"
"1027360027","189211293"
"1027360027","196198266"
"1027360027","199815995"
"1027360027","236623139"
"1027360027","237411569"
"1027360027","240422007"
"1027360027","251855577"
"1027360027","277203011"
"1027360027","287086995"
"1027360027","289776209"
"1027360027","301529735"
"1027360027","321581818"
"1027360027","349979518"
"1027360027","355303911"
"1027360027","361350314"
"1027360027","362228315"
"1027360027","375106107"
"1027766672","398813548"
"1028257404","72186699"
"1028259859","45107336"
"1028422368","520214369"
"1028473182","97859473"
"1028810210","26778002"
"1028810210","72186699"
"1029160104","123358291"
"1029281978","486647349"
"1029994298","51184465"
"1029994298","67946273"
"1029994298","328246965"
"1029994298","338107834"
"1029994298","412025289"
"1029994298","475549626"
"1029994298","501962011"
"1030071768","337653685"
"1030122786","72186699"
"1030246124","337653685"
"1030333368","330273328"
"1030794386","337653685"
"1030976124","176096243"
"1030976124","397930399"
"1031023380","240418696"
"1031055744","337653685"
"1031121697","383379752"
"1031191652","240418696"
"1031291280","17656600"
"1031500501","214549887"
"1032204132","337653685"
"1032283130","123358291"
"1032367328","128278995"
"1032473570","951793016"
"1032783703","250216358"
"1032946868","202886194"
"1033069147","270494010"
"1033312160","337653685"
"1033460149","351514291"
"1033764235","64110707"
"1034213504","305892291"
"1034600755","189015964"
"1034601792","77413855"
"1034622698","479340177"
"1034641700","337653685"
"1034814181","152259498"
"1034888731","512084670"
"1035018678","251855577"
"1035163742","289776209"
"1035178254","120459203"
"1035196322","66984417"
"1035284082","337653685"
"1035342440","869150966"
"1035396968","433495525"
"1035402924","375005417"
"1035402924","384501016"
"1035402924","506275240"
"1035450175","60257479"
"1035469992","325767923"
"1035499603","50660716"
"1035499603","343814415"
"1035500612","19951698"
